created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sat Aug 19 23:56:40 +0000 2023;1693049374115611095;"Ade Armando: Gibran Lebih Suka Disebut Petugas Parkir Dibanding Petugas Partai  https://t.co/gdMWuGIwmC";0;0;0;0;in;1534781683999723520;1693049374115611095;langkatodaycom;https://twitter.com/langkatodaycom/status/1693049374115611095
Sat Aug 19 23:56:03 +0000 2023;1693049217886069220;"@yennywahid @gibran_tweet siap adu mekanik sama kidul omah mas gibran @gibran_tweet https://t.co/fasRgDxQ1p";0;0;0;4;in;527228395;1692479435939987841;xyblink;https://twitter.com/xyblink/status/1693049217886069220
Sat Aug 19 23:56:00 +0000 2023;1693049206544662998;"@kompascom Emang loe mau @gibran_tweet 😂🤣";0;0;0;0;in;1571687120;1692873582077190229;papa4bby;https://twitter.com/papa4bby/status/1693049206544662998
Sat Aug 19 23:54:57 +0000 2023;1693048942727229717;"@gibran_tweet undangan ketlisut ki lali panggon ndeleh po mz? wkwk";0;0;0;0;in;1008006498188865537;1692852131756495231;dickisujadi;https://twitter.com/dickisujadi/status/1693048942727229717
Sat Aug 19 23:54:30 +0000 2023;1693048828776362425;"@tukangbotol @ulinyusron @gibran_tweet Balik ke pohon aja mbak daripada pamer ketololan";0;0;0;0;in;901491337;1692811349028651231;BajerCekek;https://twitter.com/BajerCekek/status/1693048828776362425
Sat Aug 19 23:54:27 +0000 2023;1693048815388131626;"@Dhedy_Pro @HusinShihab @ganjarpranowo @gibran_tweet Mesjid Sheikh Zayed dak prestasine mas Gibran to, nggak akan bisa disamai bupati seluruh dunia,👏👏👏";0;1;0;0;in;1634404355305791488;1692815700010950780;agusasrori964;https://twitter.com/agusasrori964/status/1693048815388131626
Sat Aug 19 23:51:59 +0000 2023;1693048193175707793;"@tempodotco Berita yg viral ttg Anies baru2 ini adl Anies tengah membuka pintu2 dialog &amp  tanya jawab langsung dg publik, tentang apa saja. Sementara rivalnya, jika berita ini benar, viral tengah melakukan persekutuan/kerja sama antara presiden dg MK unt tujuan mengusung gibran sbg wapres…";0;0;1;1;in;1085254697185828864;1692764209967509670;Didikjzie;https://twitter.com/Didikjzie/status/1693048193175707793
Sat Aug 19 23:51:53 +0000 2023;1693048168781660602;"Pertimbangkan Gibran Cawapres, Beathor: Cara Cerdik Puan Selamatkan Kader dan PDIP akan Menang Lagi  https://t.co/EpJtSa8gnj";0;0;1;0;in;2918142446;1693048168781660602;suaranasional;https://twitter.com/suaranasional/status/1693048168781660602
Sat Aug 19 23:51:52 +0000 2023;1693048163144454623;"Entah si @bobbynasution_ lampu pocong tuh masih saja nakuti warga medan kok malam. Tak sakit matanya mandang lampu jalan yg tak ada nilai estetikanya sama sekali Pak @jokowi. Lihatlah lampu jalan di solo kotanya @gibran_tweet, dan yogya. Ada nilai seninya, elok dipandang. 😀";0;0;0;2;in;213168371;1693048163144454623;AH_SiregarXIX;https://twitter.com/AH_SiregarXIX/status/1693048163144454623
Sat Aug 19 23:50:43 +0000 2023;1693047877214601606;"@nawantityastuti @tanubrat2 @SekarTa58984305 @jokowi @gibran_tweet Betul kak 🙏salam kenal";0;0;0;0;in;1607540257205137408;1692400402690605195;dydyaa2;https://twitter.com/dydyaa2/status/1693047877214601606
Sat Aug 19 23:50:30 +0000 2023;1693047821396816050;"✅️ Solo Art Market #38 📝 Minggu, 20 Agustus 2023 📌 Selasar Ngarsopuro Solo ⏰️ 09.00 - 17.00 WIB  Sampai jumpa di sana, ya! https://t.co/JJaUhsX7BZ";0;1;0;32;in;1356478042797797377;1693047810508410944;gibran_tweet;https://twitter.com/gibran_tweet/status/1693047821396816050
Sat Aug 19 23:50:27 +0000 2023;1693047810508410944;"Solo Art Market (SAM) seri ke-38 di Bulan Kemerdekaan  Ide imajinatif seluas dunia, dalam rerupa bentuk dan warna hasil tangan-tangan pengrajin siap memamerkan keindahannya dalam pasar seni yang paling dinanti di Kota Solo. https://t.co/SjTcBTlyJa";1;4;20;130;in;1356478042797797377;1693047810508410944;gibran_tweet;https://twitter.com/gibran_tweet/status/1693047810508410944
Sat Aug 19 23:49:09 +0000 2023;1693047482861990135;"@jimmyherdyansy2 @Dhedy_Pro @HusinShihab @ganjarpranowo @gibran_tweet Masang foto di beras bansos  Wkwkwkwk";0;1;1;5;in;47331849;1692815700010950780;adisatya;https://twitter.com/adisatya/status/1693047482861990135
Sat Aug 19 23:48:07 +0000 2023;1693047219673563229;"@Aryprasetyo85 @Urrangawak @seruanhl @Riska_ibusaLsa @PuputSutrisno81 @NgkongRoses @GunRomli @gibran_tweet @FirzaHusainID @Dodinugr @Budi_12345678 Ya super bahlul tuh Sujatmiko.";0;0;0;1;in;1547402423173464065;1692914941089714487;KunkunTarkun;https://twitter.com/KunkunTarkun/status/1693047219673563229
Sat Aug 19 23:47:22 +0000 2023;1693047030518878257;"Mas @gibran_tweet itu pemimpin yg luwes, woles, spontan, apa adanya dan poin penting....sigap ngurus kewajibannya tanpa meninggalkan sisi humornya. Komplit.    Ke depan jika masih ada umur,  akan tiba saatnya aku memilihmu jd RI_1.  https://t.co/uKQjjw5ku8";0;7;10;40;in;1303615921550835712;1693047030518878257;RaniKancana;https://twitter.com/RaniKancana/status/1693047030518878257
Sat Aug 19 23:46:18 +0000 2023;1693046762028884220;"@DidingNurislam @yennywahid @gibran_tweet Elu aja yg beneran susah";0;0;0;0;in;1541037128196694016;1692479435939987841;Goodday519;https://twitter.com/Goodday519/status/1693046762028884220
Sat Aug 19 23:45:03 +0000 2023;1693046448261329238;"@KangManto123 Gibran prestasinya ga jelas, tapi sengaja di blow up buzzerp biar buzzerp dapat gajian berkelanjutan kalau gibran kepilih....";0;0;0;0;in;1635057012567576578;1692742215704182842;Schlossthe6;https://twitter.com/Schlossthe6/status/1693046448261329238
Sat Aug 19 23:44:56 +0000 2023;1693046419547156490;"@gibran_tweet Ada aja ide kreatif nya mas 👏😁 @gibran_tweet";0;0;0;0;in;298870943;1692501705961951568;sanjuenluqman75;https://twitter.com/sanjuenluqman75/status/1693046419547156490
Sat Aug 19 23:44:13 +0000 2023;1693046238101573904;"@gibran_tweet Bibir dia aja digeprek. Siapa tahu laku";0;0;0;3;in;2600775367;1692921230624747608;diane1556xj;https://twitter.com/diane1556xj/status/1693046238101573904
Sat Aug 19 23:43:45 +0000 2023;1693046121030164842;"@gibran_tweet Salfok sama tulisan baju nya https://t.co/pobzbz21W8";0;0;0;0;in;1632606551331733505;1692501705961951568;OnoyDoang;https://twitter.com/OnoyDoang/status/1693046121030164842
Sat Aug 19 23:43:20 +0000 2023;1693046019251171353;"@gibran_tweet Sempritan digowo dewe opo digowo ajudan pak jukir....";0;0;0;0;in;1605951879556780032;1692501705961951568;MDM_Rakindo;https://twitter.com/MDM_Rakindo/status/1693046019251171353
Sat Aug 19 23:43:10 +0000 2023;1693045976930677097;"@HusinShihab @ganjarpranowo @gibran_tweet Kayanya malah blunder klo maksain Mas wali solo @gibran_tweet utk Jd cawapres... Oposisi Jd punya banyak peluru utk menembak &amp  menggoreng habis2an.. mulai dr dinasti politik dll. Apa yg pakde bangun bisa Jd sia2, Sudah bagus Mas Gibran naik ke Jateng 1 saja dlu";0;0;0;0;in;1134341271231746049;1692815700010950780;BRidhaka;https://twitter.com/BRidhaka/status/1693045976930677097
Sat Aug 19 23:42:49 +0000 2023;1693045886304268358;"@MichelAdam9191 WOI SAMPEYAN @kaesangp @gibran_tweet TAU GA DIMANA LETAK IJAZAH BAPAK BIAR GA JADI POLEMIK BERLARUT2..";0;0;0;0;in;1603651337396555777;1692710225793651187;BeYumoi;https://twitter.com/BeYumoi/status/1693045886304268358
Sat Aug 19 23:42:44 +0000 2023;1693045866544972065;"@TheLadyJoker @gibran_tweet @ganjarpranowo dalam politik 1 tambah 1 bisa jadi 11.sifat rendah hati,santun seperti pak prabowo hrs dimiliki semua pemimpin di negri ini.";0;0;0;0;in;1668131011497201664;1692780880341905524;KuliPocok;https://twitter.com/KuliPocok/status/1693045866544972065
Sat Aug 19 23:42:43 +0000 2023;1693045863910977708;"@Dhedy_Pro @HusinShihab @ganjarpranowo @gibran_tweet Pak ..sampean belom pernah ke solo ya?...😂😂";0;4;0;16;in;1299302763784843265;1692815700010950780;mbienyambay2;https://twitter.com/mbienyambay2/status/1693045863910977708
Sat Aug 19 23:42:07 +0000 2023;1693045709317230715;"@fmuchtarrr Lucu emang bapak itu napsu bener naikin elektabilitas, takut diserobot Gibran 🤣";0;1;0;0;in;231650754;1692805666271047966;mdrfhyt;https://twitter.com/mdrfhyt/status/1693045709317230715
Sat Aug 19 23:41:25 +0000 2023;1693045533710168128;"@KaumSempakan @TukangRitwiit @adearmando61 @gibran_tweet Wanita terhebat di Indonesia ya Megawati";0;0;0;0;in;1605019940360454144;1692709267915341845;KaisahKaur;https://twitter.com/KaisahKaur/status/1693045533710168128
Sat Aug 19 23:41:09 +0000 2023;1693045469910647059;"@gibran_tweet bagusssss wkwkwk";0;0;0;0;in;180699821;1692852131756495231;chandsept13;https://twitter.com/chandsept13/status/1693045469910647059
Sat Aug 19 23:40:50 +0000 2023;1693045389761593714;"@Dhedy_Pro @HusinShihab @ganjarpranowo @gibran_tweet Maaf izin bertanya prestasi @Dhedy_Pro selama jadi manusia apa aja yah?";0;5;0;18;in;77678096;1692815700010950780;semutsantai_;https://twitter.com/semutsantai_/status/1693045389761593714
Sat Aug 19 23:40:33 +0000 2023;1693045318802342129;"@KompasTV Emang ya kualitasnya partai ini segitu doangan....ngukur kepantasan aja ga bisa...Anak muda itu banyak sekali yang lebih pinter dr Gibran...";0;0;0;8;in;1672255605351010304;1692924169066066028;kangUjangGarut;https://twitter.com/kangUjangGarut/status/1693045318802342129
Sat Aug 19 23:40:17 +0000 2023;1693045249533481078;"@dydyaa2 @tanubrat2 @SekarTa58984305 @jokowi @gibran_tweet Umur kamu baru 15 th tapi sejak 5 th kamu sudah berjuang demi ketidakadilan yg menimpa nenek km. Yakin ini akun asli anak SMP Jambi yang viral itu?🤔";1;2;0;1;in;791182687771828228;1692400402690605195;nawantityastuti;https://twitter.com/nawantityastuti/status/1693045249533481078
Sat Aug 19 23:40:12 +0000 2023;1693045227932782872;"@gibran_tweet Masokkk, mas wali kan bukan petugas partai, tapi petugas parkir";0;0;0;0;in;1369559620839043080;1692852131756495231;NusantaraSetya;https://twitter.com/NusantaraSetya/status/1693045227932782872
Sat Aug 19 23:40:00 +0000 2023;1693045177269776573;"Gibran tempelkan stiker Ganjar di rumah warga https://t.co/JXxXdteegq";1;1;0;3;in;231355136;1693045177269776573;SINDOnews;https://twitter.com/SINDOnews/status/1693045177269776573
Sat Aug 19 23:38:36 +0000 2023;1693044828274360364;"@gibran_tweet taman balekambang kapan mas gib ?";0;0;0;0;in;3545727972;1692927588732465285;nellaaaaas;https://twitter.com/nellaaaaas/status/1693044828274360364
Sat Aug 19 23:36:30 +0000 2023;1693044299863408756;"@gibran_tweet Makan babi minu mir 😁😁😁";0;0;0;1;in;1088414437843730434;1692921230624747608;AstomoIrianto;https://twitter.com/AstomoIrianto/status/1693044299863408756
Sat Aug 19 23:34:34 +0000 2023;1693043811742871967;"@gibran_tweet Apa disampingnya gambar Pak Jokowi, apa gambar Soekarno sudah tergantikan?🤌";0;0;0;0;in;1300051108031639553;1692852131756495231;CitraAlifa;https://twitter.com/CitraAlifa/status/1693043811742871967
Sat Aug 19 23:32:54 +0000 2023;1693043390982885873;"@Gerindra Min, mas gibran jadi cawapres pak prabowo ga nih?";0;0;0;0;in;51975782;1692720622739275885;AnthonyTM;https://twitter.com/AnthonyTM/status/1693043390982885873
Sat Aug 19 23:30:43 +0000 2023;1693042840451068332;""Besok (pilpres), pak Ganjar ya".  Apa masih ada yg tanya ke mana arah dukungan mas Gibran? Begitu pun dengan pakde Jokowi. Suatu saat juga akan seperti ini.   🫰🫰🫰 https://t.co/FcYKtDZCZ2";8;28;42;203;in;84221579;1693042840451068332;narkosun;https://twitter.com/narkosun/status/1693042840451068332
Sat Aug 19 23:28:04 +0000 2023;1693042175590932922;"@yennywahid @gibran_tweet Owalah yen...ngono wae mbok permasalahno";0;0;0;0;in;1596500780965498880;1692479435939987841;BotPrast;https://twitter.com/BotPrast/status/1693042175590932922
Sat Aug 19 23:27:18 +0000 2023;1693041981839265933;"@gibran_tweet Mas wali kapan kapan ke Palembang dong....";0;0;0;0;in;1561588590471442432;1692909785870749875;FemikMiko;https://twitter.com/FemikMiko/status/1693041981839265933
Sat Aug 19 23:26:55 +0000 2023;1693041886368538983;"@Aryprasetyo85 @gibran_tweet @ganjarpranowo @03__nakula @Anak__Ogi @al_lasan @NgkongRoses @ch_chotimah2 @Miduk17 @Widyarenee @kangwaqfi2 @serakyut @bawaslu_RI sudah tahu ini?";0;0;0;0;in;1102396000415567872;1692778469242126425;ERaksasa;https://twitter.com/ERaksasa/status/1693041886368538983
Sat Aug 19 23:26:43 +0000 2023;1693041835504210047;"@ekowboy2 @gibran_tweet Opo seh cok melok ae raimu.";0;0;1;1;in;1522280923328249856;1692852131756495231;Rascalist69;https://twitter.com/Rascalist69/status/1693041835504210047
Sat Aug 19 23:26:13 +0000 2023;1693041710883016959;"Ade Armando: Gibran Lebih Suka Disebut Petugas Parkir Dibanding Petugas Partai https://t.co/aVzDX53xy2";0;3;28;29;in;887743587579944960;1693041710883016959;OposisiCerdas;https://twitter.com/OposisiCerdas/status/1693041710883016959
Sat Aug 19 23:25:38 +0000 2023;1693041564698996915;"@geloraco Analisa macam apa itu... 😂🤭  Yg ngebet pengen gibran jd cawapres itu ngkong wowo...  Haha.. kacao nh.... 😅";0;0;0;0;in;1603889217683103745;1692950570196418898;gajahserenang;https://twitter.com/gajahserenang/status/1693041564698996915
Sat Aug 19 23:24:21 +0000 2023;1693041241041383635;"@gibran_tweet Harusnya mas wali bisa memenuhi permintaan bapak tsb kan kasian klo nanti ileran";0;1;0;7;in;186015342;1692921230624747608;yswandi;https://twitter.com/yswandi/status/1693041241041383635
Sat Aug 19 23:24:07 +0000 2023;1693041182232936739;"@03__nakula Emang Mas Wali @gibran_tweet top markotop kasih contoh pasang gambar bacapres bersama gambar presiden itu gak dilarang.";0;1;0;0;in;2300604649;1692875483858473128;allpribadi;https://twitter.com/allpribadi/status/1693041182232936739
Sat Aug 19 23:22:16 +0000 2023;1693040715977359415;"@gibran_tweet Mungkin yang dimaksud rujak cingur(congor sapi).";0;0;0;1;in;584753162;1692921230624747608;mas_jokomlarat;https://twitter.com/mas_jokomlarat/status/1693040715977359415
Sat Aug 19 23:21:24 +0000 2023;1693040499312250933;"@Beritasatu Pdip "memasung Ganjar" untuk mencari CaWapresnya.? Gibran harus "menghindar " dari cawe..cawe elite Pdip..! Presiden JokoWi sebaiknya persiapkan Gibran   untuk Pemilu 2029..! Lebih baik jadi Gubernur .!";0;0;0;0;in;3135098430;1692477077013086508;hermans2712;https://twitter.com/hermans2712/status/1693040499312250933
Sat Aug 19 23:20:36 +0000 2023;1693040294902788575;"Ini Kata Pengamat Yunarto Wijaya soal Aksi Gibran…:   https://t.co/favaCur1xF https://t.co/hVg2l7lsPP";0;0;0;2;in;1531957384213843970;1693040294902788575;yangmi3prnew;https://twitter.com/yangmi3prnew/status/1693040294902788575
Sat Aug 19 23:20:23 +0000 2023;1693040242985762850;"@ulinyusron @gibran_tweet Kukira nempel stiker korban penculikan mas, nek nyulik sego masih ra popo mas angger liwete mateng😂";0;0;0;1;in;4700814464;1692811349028651231;asalkomentar69;https://twitter.com/asalkomentar69/status/1693040242985762850
Sat Aug 19 23:20:11 +0000 2023;1693040192498835458;"@HusinShihab @ganjarpranowo @gibran_tweet Iya emang pas.. 🤣 biar SE kalian ancor indo.. https://t.co/dlXudt36Rm";0;0;0;0;in;1546477277436817408;1692815700010950780;BudifitNasution;https://twitter.com/BudifitNasution/status/1693040192498835458
Sat Aug 19 23:19:50 +0000 2023;1693040103806169269;"Terlambat. Medi &amp  publik sdh anggap @gibran_tweet dikucilkan. Ini gayamya bambang pacul. Sama dgn Thn lalu terhadap pak ganjar.  Teruslah @PDI_Perjuangan bikin blunder. Jauhi para pendukung jokowi. Jangan dirangkul. Abaikan. Mereka cuman remah2 di mata partai. @puanmaharani_ri";0;0;0;0;in;1639237287593775105;1693040103806169269;Candra7799;https://twitter.com/Candra7799/status/1693040103806169269
Sat Aug 19 23:18:37 +0000 2023;1693039795562565869;"@dydyaa2 @gibran_tweet @PDI_Perjuangan Yakin yg gitu PDIP saja ? 🤣";0;0;0;1;in;1603609035290263552;1692912329258827974;yogi_bintoro;https://twitter.com/yogi_bintoro/status/1693039795562565869
Sat Aug 19 23:18:13 +0000 2023;1693039698011369474;"@ch_chotimah2 Gibran masang gbr Jokowi - Ganjar, dan atas instruksinya relawannya masang gbr Jokowi - Prabowo....wkwkwkwk...";0;0;0;0;in;1578557307377491969;1692821766018855188;kiarabohay;https://twitter.com/kiarabohay/status/1693039698011369474
Sat Aug 19 23:17:28 +0000 2023;1693039507837456601;"@HusinShihab @ganjarpranowo @gibran_tweet Dua duanya merakyat dan tak terbatas dlm berkomunikasi dgn rakyat  👍🇮🇩😊";0;0;0;0;in;2885787265;1692815700010950780;oka_yudara;https://twitter.com/oka_yudara/status/1693039507837456601
Sat Aug 19 23:15:48 +0000 2023;1693039089958981835;"@yennywahid @gibran_tweet Gak bahaya ta ? Nanti di panggil partai lagi ...... kasian mas gibran hmmm";0;0;0;0;in;1559644260869160960;1692479435939987841;Joko_Kicer;https://twitter.com/Joko_Kicer/status/1693039089958981835
Sat Aug 19 23:15:22 +0000 2023;1693038980986753449;"@Aryprasetyo85 @Urrangawak @seruanhl @Riska_ibusaLsa @PuputSutrisno81 @NgkongRoses @GunRomli @gibran_tweet @FirzaHusainID @Dodinugr @Budi_12345678 Bahkan teman2 yy belum jelas dimana ,wiji tukul cs pun di lupakan , terkadang idialisme kalah ama kebutuhan hidup ,bukan begitu bud?";0;0;0;0;in;1042244700;1692914941089714487;NaiyaSupport;https://twitter.com/NaiyaSupport/status/1693038980986753449
Sat Aug 19 23:15:03 +0000 2023;1693038900229681203;"@gibran_tweet Betul itu, setiap permasalahan yang ada/terjadi, sudah ada bagiannya sendiri-sendiri yang menanganinya. Itulah yang dinamakan tupoksi dari setiap pekerjaan.... Terimakasih 🙏🏻";0;0;0;12;in;1449989451195699204;1692909785870749875;HennyPujiPurwa1;https://twitter.com/HennyPujiPurwa1/status/1693038900229681203
Sat Aug 19 23:14:40 +0000 2023;1693038804125557200;"Kasihan Kubu Prabowo, cintanya ditolak secara halus oleh Mas Gibran.";0;0;0;0;in;1548874746083053569;1693038804125557200;Jaga5_sila;https://twitter.com/Jaga5_sila/status/1693038804125557200
Sat Aug 19 23:14:19 +0000 2023;1693038715411869767;"@SiYuwono162 @gibran_tweet Itu baca nya gimana seh aku kok bingung ????? PETUGAS PARKIR apa PETUGAS PARTAI itu bacanya ???????";0;0;0;1;in;1559644260869160960;1692502455085568493;Joko_Kicer;https://twitter.com/Joko_Kicer/status/1693038715411869767
Sat Aug 19 23:14:07 +0000 2023;1693038662886519268;"@HusinShihab @ganjarpranowo @gibran_tweet Keren banget Presiden @jokowi ku ini";0;0;0;0;in;1641646861017808898;1692815700010950780;Arya45702441065;https://twitter.com/Arya45702441065/status/1693038662886519268
Sat Aug 19 23:13:29 +0000 2023;1693038505285534004;"@HusinShihab @ganjarpranowo @gibran_tweet Bisa diatur kan ada hubungan sanak family ya harus saling mendukung 😁";0;0;0;0;in;1563519063698984961;1692815700010950780;SamsudynSambho;https://twitter.com/SamsudynSambho/status/1693038505285534004
Sat Aug 19 23:13:15 +0000 2023;1693038447857164403;"Ini Kata Pengamat Yunarto Wijaya soal Aksi Gibran Tempel Stiker Bergamba... https://t.co/go4DynEX0h via @YouTube";0;0;0;0;in;1680512972177969152;1693038447857164403;Maramudasagala;https://twitter.com/Maramudasagala/status/1693038447857164403
Sat Aug 19 23:11:55 +0000 2023;1693038111796969492;"@HusinShihab @ganjarpranowo @gibran_tweet Setuju Bang, mereka putra terbaik bangsa saat ini.";0;0;0;0;in;1641646861017808898;1692815700010950780;Arya45702441065;https://twitter.com/Arya45702441065/status/1693038111796969492
Sat Aug 19 23:10:33 +0000 2023;1693037768568615022;"Terpopuler: Hasto PDIP Dulu Dukung Kini Kritik Food Estate, Gibran Pakai 'Petugas Parkir' https://t.co/ndMwoSflFl";0;0;0;2;in;41730943;1693037768568615022;VIVAcoid;https://twitter.com/VIVAcoid/status/1693037768568615022
Sat Aug 19 23:06:03 +0000 2023;1693036635750027703;"@gibran_tweet Semua ada tugas dan wewenangnya masing-masing 😁😁";0;0;0;0;in;1567508413030236163;1692909785870749875;dzikron_az;https://twitter.com/dzikron_az/status/1693036635750027703
Sat Aug 19 23:04:57 +0000 2023;1693036359731261549;"@clooudbrain Ketauan ais mampus lu lang, blm lg ketauan gibran tetiba lu besok lgsg ilang keknya pindah ke mars";0;0;0;0;in;1459167127336677378;1503958489537810433;sokayxoxo;https://twitter.com/sokayxoxo/status/1693036359731261549
Sat Aug 19 23:01:10 +0000 2023;1693035403924930648;"@peter_hari @JessicaNeo4 @prabowo @budimandjatmiko @gibran_tweet @ulinyusron @wahyususilo @WagimanDeep212_ @bustanuLis @Dandik_ks @MS_Fialmar Wo: Bud gabung yuuukkk...  Udech soal culik2an,  lupakan, kita bersatu untuk Indonesia  Bud: MENU nya LEZAT gak?  Wo: Klo MENANG PASTI lebih LEZAT dari yg LEZAT  .....  Halahhhhh rungkaaddd😵";0;0;0;2;in;1227573267461853184;1692885078442152218;QalbuBahasa;https://twitter.com/QalbuBahasa/status/1693035403924930648
Sat Aug 19 23:00:59 +0000 2023;1693035360442569212;"@gibran_tweet Awalnya ketlisut, karena ketrucut, kemudian keblasuk 😀";0;1;1;17;in;49889849;1692852131756495231;ulinyusron;https://twitter.com/ulinyusron/status/1693035360442569212
Sat Aug 19 22:59:57 +0000 2023;1693035101507186783;"@tempodotco Membaca berita politik membikin sakit hati dan kecewa, apalagi berita partai politik yg memuji muji si gibran ini jd cawapres, apasih hebat nya dan ahli si gibran ini, yg mau di urus ini negara indonesia, bukan kota solo,";0;0;0;0;in;233159185;1692767872618295730;hendar_djamain;https://twitter.com/hendar_djamain/status/1693035101507186783
Sat Aug 19 22:59:45 +0000 2023;1693035047425888320;"Jangan pakai #PasalKaret, wahai pak @jokowi .. kata Pak @aniesbaswedan ..  Setuju khan @gibran_tweet, @kaesangp,..??";0;0;0;1;in;1610154179238166531;1693035047425888320;PutihCongor;https://twitter.com/PutihCongor/status/1693035047425888320
Sat Aug 19 22:59:01 +0000 2023;1693034865187516505;"@gibran_tweet Wkwkwkwk... Ga bahaya tah? 😂";0;0;0;0;in;1180305993940398081;1692852131756495231;EkoRachmadi2;https://twitter.com/EkoRachmadi2/status/1693034865187516505
Sat Aug 19 22:58:31 +0000 2023;1693034737147998477;"@yuwantino12 @Uki23 @psi_id @ganjarpranowo Bagi PSi yg terbaik adalah Jokowi, makanya PSI tunggu kemana Gibran berlabuh,..";0;0;0;0;in;286603133;1692104382694019269;KNVB18;https://twitter.com/KNVB18/status/1693034737147998477
Sat Aug 19 22:56:15 +0000 2023;1693034170178847035;"@KompasTV klo smp gibran yg kepilih, mo taro dimana puan... dijadiin ketua matiin mic terus ? 😅";0;0;0;0;in;476562785;1693024307117703217;3pbowo90;https://twitter.com/3pbowo90/status/1693034170178847035
Sat Aug 19 22:55:17 +0000 2023;1693033926338720071;"@dydyaa2 @gibran_tweet @PDI_Perjuangan Pengalaman kah penah terima? Kog paham betul?";0;0;0;1;in;1603501242197897216;1692912329258827974;senjateduh9;https://twitter.com/senjateduh9/status/1693033926338720071
Sat Aug 19 22:55:06 +0000 2023;1693033880939581730;"@gibran_tweet Wes disepelekan tapi tetap minta dukungan.";0;0;0;0;in;1494652811895664643;1692852131756495231;pakde_lukm4n;https://twitter.com/pakde_lukm4n/status/1693033880939581730
Sat Aug 19 22:51:34 +0000 2023;1693032991696822524;"@HusinShihab @ganjarpranowo @gibran_tweet Kayaknya blom waktunya saat ini, bisa jd blunder buat PDIP. Parte lain kurang mendukung Krn dianggap terlalu untungkan PDIP gk menguntungkan buat parte lain";0;0;0;0;in;563419658;1692815700010950780;MasIskan;https://twitter.com/MasIskan/status/1693032991696822524
Sat Aug 19 22:51:20 +0000 2023;1693032929256251681;"@gibran_tweet Mas minggu depan saya mau ke Solo habis wisuda Ponakan di UGM tanggal 23..";0;0;0;0;in;1603501242197897216;1692908364500787400;senjateduh9;https://twitter.com/senjateduh9/status/1693032929256251681
Sat Aug 19 22:49:20 +0000 2023;1693032426757632470;"Sudah dua tokoh dan satu "ormas" yg diiming-imingi sbg bacawapres dll., yaitu PSI, Gibran dan Budiman Sudjatmiko. Tentu itu untuk menarik simpatisan dan relawan Jokowi. Gongnya nanti adalah Prabowo memuji dan akan melanjutkan program Jokowi. Lalu "manfaatkan" apa jagi dri Jokowi?";0;1;0;0;in;1691078304651259904;1693032426757632470;FaqihSyahrir;https://twitter.com/FaqihSyahrir/status/1693032426757632470
Sat Aug 19 22:48:23 +0000 2023;1693032186969260424;"@dydyaa2 @gibran_tweet haters gonna be hate . lanjutkan mbak 👍🏻 bisa bisanya nemu istilah jualan bibir dari mana sih mbak? udah sering juga jualan bibir? atau jualan ketikan jahat?";0;0;0;9;in;533959051;1692912236829000126;nofita_nst19;https://twitter.com/nofita_nst19/status/1693032186969260424
Sat Aug 19 22:48:03 +0000 2023;1693032105813712949;"Sejauh apa mas? RT“@gibran_tweet: Untuk kasusnya uns itu ranahnya kemendikbud. Saya hanya monitor dari jauh”";0;0;0;0;in;424125482;1693032105813712949;tabul_ian;https://twitter.com/tabul_ian/status/1693032105813712949
Sat Aug 19 22:47:06 +0000 2023;1693031865857491139;"@HusinShihab @ganjarpranowo @gibran_tweet sering nonton bokep lu punya kepala kopong cin! https://t.co/djIx1fFEZl";0;0;0;0;in;3226052881;1692815700010950780;IpunkAF;https://twitter.com/IpunkAF/status/1693031865857491139
Sat Aug 19 22:46:46 +0000 2023;1693031781619184055;"BALIHO BESAR  mirip Koalisi gemuk  SETIKER KECIL di tangan Mas @gibran_tweet  daya dobraknya sangat ampuh,kuat,tepat sasaran  Sak kalimah "Eh besok,anu ya bu, Pak @ganjarpranowo ya bu"  Masihkah ragu kalian yg menuggu arahan Pak Jokowi  "Pratondo iku sayekti wus cetho welo welo" https://t.co/2NsHaZ74jq";2;9;57;112;in;1385449485472395271;1693031781619184055;RstmBcl;https://twitter.com/RstmBcl/status/1693031781619184055
Sat Aug 19 22:46:34 +0000 2023;1693031730234699885;"Gibran Pakai Baju Juru Parkir Saat Pawai Pembangunan di Solo, Ini Alasannya https://t.co/nN9RjdUOVL";1;0;3;3;in;41730943;1693031730234699885;VIVAcoid;https://twitter.com/VIVAcoid/status/1693031730234699885
Sat Aug 19 22:45:03 +0000 2023;1693031348725055636;"@HusinShihab @ganjarpranowo @gibran_tweet Udah berak wi ?";0;0;0;4;in;1607021057751547904;1692815700010950780;NurdinA28924115;https://twitter.com/NurdinA28924115/status/1693031348725055636
Sat Aug 19 22:45:01 +0000 2023;1693031340986556625;"@gibran_tweet Mampus pdi wkwkwkw";0;0;0;0;in;309408166;1692852131756495231;asrorhuda;https://twitter.com/asrorhuda/status/1693031340986556625
Sat Aug 19 22:44:23 +0000 2023;1693031180600574209;"@OposisiCerdas Gibran pilih Anies. Whaaaat ? ??? !!!…. Kata tetangga sebelah  🫢";0;0;0;0;in;142696798;1692700415576748285;hizalmansabri;https://twitter.com/hizalmansabri/status/1693031180600574209
