created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Jul 14 07:58:19 +0000 2023;1679762233675632641;"@imofu15 @Outstandjing Pak @gibran_tweet bisa telusuri ini pak";0;0;0;0;in;376828631;1679656363147014144;Reyshoryuken;https://twitter.com/Reyshoryuken/status/1679762233675632641
Fri Jul 14 07:56:41 +0000 2023;1679761822021468160;"@terangbeneran @tanyarlfes Kaaak mau ketawa tapi ini gelap banget 😭";0;0;0;1;in;1181526624;1679729667832688640;Nikmatul_Gibran;https://twitter.com/Nikmatul_Gibran/status/1679761822021468160
Fri Jul 14 07:56:02 +0000 2023;1679761658342944774;"@msobri99 Untung di belakangnya gak ada foto Gibran...😀😀😀😀";0;0;0;4;in;1608005182654382083;1679672565080678400;oetbudi1;https://twitter.com/oetbudi1/status/1679761658342944774
Fri Jul 14 07:55:49 +0000 2023;1679761604404215808;"buset, kalo nulis itu pekerjaan gampang ga bakalan ada mahasiswa yg stress krna skripsi ga kelar, karya ditolak penerbit, kerja yg bolak balik disuruh revisi laporan, ga ada yg namanya writer block. Mungkin klo gampang sekarang kita sdh bersanding dngn Khalil Gibran dan Tere Liye";0;1;0;2;in;1427157868877205504;1679761604404215808;Vandriie;https://twitter.com/Vandriie/status/1679761604404215808
Fri Jul 14 07:48:38 +0000 2023;1679759797732925442;"Ciyeee butuh duit juga ternyata hahahaahahaha  Pak gibran menyatakan : Jika mau kaya/sungih yaa jadi pengusahaa 🤌";0;0;1;0;in;282497349;1679759797732925442;harryyops;https://twitter.com/harryyops/status/1679759797732925442
Fri Jul 14 07:48:37 +0000 2023;1679759790824882177;"@pengarang_sajak @gibran_tweet Kalau ada menteri desa, terus pak kades kerjanya apa wkwkwkw";0;0;0;0;in;1519549210517188609;1679541377724719104;OcuDenBas;https://twitter.com/OcuDenBas/status/1679759790824882177
Fri Jul 14 07:46:05 +0000 2023;1679759155715002369;"Cinta yang di basuh air mata  Akan tetap murni dan indah senantiasa .☕  Khalil Gibran .";0;0;0;0;in;1291060238829760512;1679759155715002369;DikyAprilian1;https://twitter.com/DikyAprilian1/status/1679759155715002369
Fri Jul 14 07:43:03 +0000 2023;1679758391235993601;"@HelmiFelis_ Gibran bukannya anak SBY  ? 🤣🤣 ekspresi keduanya hampir mirip diwaktu yang hampir bersaamaan   betul ?";0;0;0;0;in;624211261;1679624678405713920;a_doni95;https://twitter.com/a_doni95/status/1679758391235993601
Fri Jul 14 07:42:36 +0000 2023;1679758276098134016;"@pengarang_sajak @gibran_tweet Pulang haji bukanya insyaf malah ngibulnya makin menjadi-jadi.😂";0;0;0;0;in;953618614707343361;1679541377724719104;Dinsamaza;https://twitter.com/Dinsamaza/status/1679758276098134016
Fri Jul 14 07:41:16 +0000 2023;1679757940625133569;"@pengarang_sajak @gibran_tweet ih pede banget ni orang";0;0;0;0;in;1523245126784413696;1679541377724719104;Chavesz08;https://twitter.com/Chavesz08/status/1679757940625133569
Fri Jul 14 07:40:33 +0000 2023;1679757762077806593;"@Subur0204 Gibran Walkot Surakarta ,  ekspresi sepertinya  korban alami begal   begitu ?";0;0;0;0;in;624211261;1679502198236123136;a_doni95;https://twitter.com/a_doni95/status/1679757762077806593
Fri Jul 14 07:39:00 +0000 2023;1679757373446164480;"ALL IN GANJAR PRANOWO bukan Prabowo 😄  #JumatBerkah #ngetawainIC  HAPPY ENDING Thailand Kakashi Gojo LGBT KDRT Siang Polisi Hannah https://t.co/ZLJvnpl5Dp";0;0;1;1;in;1632938722084929536;1679757373446164480;gibran_cakra;https://twitter.com/gibran_cakra/status/1679757373446164480
Fri Jul 14 07:38:58 +0000 2023;1679757361995722752;"@pengarang_sajak @gibran_tweet Kpn kali mampang di keruk pak?? Klo nggak di gugat warganya tdk di kerjakan..jangan banyak omong klo nggak ada bukti pak...kali item tdk di keruk cm di tutup waring tetos di bomgkar lg itu ide apaan? Skrg di budi heru jd bersih seharusnya malu.tugu bambu 550 jt setahun dibongkar.";0;0;0;0;in;1434745325873295360;1679541377724719104;Kamdi35860761;https://twitter.com/Kamdi35860761/status/1679757361995722752
Fri Jul 14 07:37:15 +0000 2023;1679756933056827393;"@gibran_tweet Salah e smpyan ga dadi gubernur  jateng mas..😊😊😊.nextime insyaallah....mulakno wilayah lain sambat ke smpyan...  💪💪💪sehat selalu mas.   Aku wong jatim  ae respek ko";0;0;0;0;in;1522544973995909123;1678771381952212992;NanangSudiono2;https://twitter.com/NanangSudiono2/status/1679756933056827393
Fri Jul 14 07:34:22 +0000 2023;1679756206427217921;"@pengarang_sajak @gibran_tweet Kalimat yg diucapkannya hanya bisa dimengerti oleh yg berakal sehat..";0;0;0;0;in;1315703022534578176;1679541377724719104;WimSaja;https://twitter.com/WimSaja/status/1679756206427217921
Fri Jul 14 07:29:34 +0000 2023;1679754998564126727;"@Wasyaaa_ Ki wis kebablasen aneh @gibran_tweet";0;0;0;0;in;2843699922;1679486013209718787;amirwawan_;https://twitter.com/amirwawan_/status/1679754998564126727
Fri Jul 14 07:20:00 +0000 2023;1679752589855055872;"Kegiatan pengumpulan data /informasi cukai tembakau di wilayah Kel. Joyosuran. @ditpolpp_linmas @gibran_tweet https://t.co/AJGn09zJwK";0;0;0;0;in;869046107623510017;1679752589855055872;Satpolpp_SKA;https://twitter.com/Satpolpp_SKA/status/1679752589855055872
Fri Jul 14 07:17:47 +0000 2023;1679752032318791680;"@pengarang_sajak @gibran_tweet Mabuk 🤣🤣🤣🤣";0;0;0;0;in;1096073331583795201;1679541377724719104;puspsningrum;https://twitter.com/puspsningrum/status/1679752032318791680
Fri Jul 14 07:17:44 +0000 2023;1679752019173851137;"Penertiban parkir di jalur pedestrian jalan Pakubuwono. @ditpolpp_linmas @gibran_tweet https://t.co/CmGtYZ6SfG";0;0;0;0;in;869046107623510017;1679752019173851137;Satpolpp_SKA;https://twitter.com/Satpolpp_SKA/status/1679752019173851137
Fri Jul 14 07:15:22 +0000 2023;1679751424861958150;"@pembacot777 @pengarang_sajak @gibran_tweet Sama nerusin Jaklingko";0;0;0;0;in;557412815;1679541377724719104;fajarabubakar;https://twitter.com/fajarabubakar/status/1679751424861958150
Fri Jul 14 07:14:23 +0000 2023;1679751175749640194;"Penertiban reklame di simpang Gilingan. @ditpolpp_linmas @gibran_tweet https://t.co/zk15H84gYk";0;0;0;0;in;869046107623510017;1679751175749640194;Satpolpp_SKA;https://twitter.com/Satpolpp_SKA/status/1679751175749640194
Fri Jul 14 07:13:28 +0000 2023;1679750946145054721;"Mengamankan pengamen di Pasar Gede. @ditpolpp_linmas @gibran_tweet https://t.co/fratqCSxam";0;0;0;0;in;869046107623510017;1679750946145054721;Satpolpp_SKA;https://twitter.com/Satpolpp_SKA/status/1679750946145054721
Fri Jul 14 07:13:04 +0000 2023;1679750844336730112;"@gibran_tweet hingga Alam Ganjar Bakal Jadi Timses Muda Ganjar  Sekjen PDIP Hasto Kristiyanto mengatakan akan ada sosok anak muda yang masuk dalam tim sukses (timses) bacapres @ganjarpranowo. Di antaranya Wali Kota Solo Gibran Rakabuming raka hingga anak Ganjar, Muhammad Zinedine… https://t.co/xxUJQKRATM";0;2;4;26;in;435004096;1679750844336730112;Aryprasetyo85;https://twitter.com/Aryprasetyo85/status/1679750844336730112
Fri Jul 14 07:12:41 +0000 2023;1679750748706598912;"Penertiban PKL di jalur pedestrian jalan Kapten Mulyadi tepatnya Selatan Masjid Riyadh. @ditpolpp_linmas @gibran_tweet https://t.co/1rkjCga48K";0;0;0;0;in;869046107623510017;1679750748706598912;Satpolpp_SKA;https://twitter.com/Satpolpp_SKA/status/1679750748706598912
Fri Jul 14 07:11:11 +0000 2023;1679750372641083393;"Penertiban spanduk di jalan Abdul Rahman. @ditpolpp_linmas @gibran_tweet https://t.co/qSOzhB9JW5";0;0;0;0;in;869046107623510017;1679750372641083393;Satpolpp_SKA;https://twitter.com/Satpolpp_SKA/status/1679750372641083393
Fri Jul 14 07:10:48 +0000 2023;1679750276767686656;"Cihuyy. Baru Ketemu Pemimpin yang seperti mas gibran. Inilah bukti pengabdian dan ketulusan pemimpinnya. OTW ke solo... Gibran Melesat. https://t.co/Oytn9Clf4e";0;0;0;0;in;1346362690659205120;1679750276767686656;sabil_sabi;https://twitter.com/sabil_sabi/status/1679750276767686656
Fri Jul 14 07:10:28 +0000 2023;1679750192227287040;"@imofu15 @Outstandjing Mas waliii @gibran_tweet gimana e mas";0;0;0;0;tl;1381736950604779522;1679656363147014144;cutiezeeya;https://twitter.com/cutiezeeya/status/1679750192227287040
Fri Jul 14 07:09:47 +0000 2023;1679750021204557826;"Penertiban PKL di Masjid Raya Sheikh Zayed Solo. @ditpolpp_linmas @gibran_tweet https://t.co/rmIpYl6bHs";0;0;0;0;in;869046107623510017;1679750021204557826;Satpolpp_SKA;https://twitter.com/Satpolpp_SKA/status/1679750021204557826
Fri Jul 14 07:09:10 +0000 2023;1679749864887046144;"Penertiban PKL di jalan Jendral Sudirman. @ditpolpp_linmas @gibran_tweet https://t.co/iFWEh5GeTt";0;0;0;0;in;869046107623510017;1679749864887046144;Satpolpp_SKA;https://twitter.com/Satpolpp_SKA/status/1679749864887046144
Fri Jul 14 07:08:25 +0000 2023;1679749675145117699;"Menindaklanjuti aduan dari relawan PMI terkait lansia yang sudah tidak memiliki keluarga. Untuk selanjutnya lansia diantar ke panti werda bersama perwakilan warga setempat. @ditpolpp_linmas @gibran_tweet https://t.co/BARBmb60ws";0;0;0;0;in;869046107623510017;1679749675145117699;Satpolpp_SKA;https://twitter.com/Satpolpp_SKA/status/1679749675145117699
Fri Jul 14 07:08:05 +0000 2023;1679749591917363200;"Relawan Pak Jokowi sudah makin banyak ke Prabowo. Begitu juga relawan Gibran juga diarahkan ke Prabowo. Bahkan dalam waktu dekat ada Gerakan Indonesia Berani disingkat GIBRAN akan deklarasi Gibran untuk maju cawapres Prabowo @anasurbaningrum";0;0;0;0;in;1086163657786982401;1679749591917363200;kopipolitik1;https://twitter.com/kopipolitik1/status/1679749591917363200
Fri Jul 14 07:07:08 +0000 2023;1679749354347982849;"Mengimbau pengunjung taman Lansia Jebres untuk tidak menggunakan wahana anak-anak. @ditpolpp_linmas @gibran_tweet https://t.co/3WlmTVrsWl";0;0;0;0;in;869046107623510017;1679749354347982849;Satpolpp_SKA;https://twitter.com/Satpolpp_SKA/status/1679749354347982849
Fri Jul 14 07:05:07 +0000 2023;1679748843355910146;"Pelatihan Baris Berbaris (PBB) anggota Satpol PP Kota Surakarta di parkiran timur Stadion Manahan. @ditpolpp_linmas @gibran_tweet https://t.co/u3XN90Q01D";0;0;0;0;in;869046107623510017;1679748843355910146;Satpolpp_SKA;https://twitter.com/Satpolpp_SKA/status/1679748843355910146
Fri Jul 14 07:04:59 +0000 2023;1679748812884287490;"@gibran_tweet Mas Wali surveynya kok aneh njih?";0;0;0;0;in;123823758;1677308519240925187;tupperwareazura;https://twitter.com/tupperwareazura/status/1679748812884287490
Fri Jul 14 07:04:10 +0000 2023;1679748603978608643;"Mengamankan 2 pengamen yang berada di Pasar Gede, petugas mengimbau agar tidak kembali mengamen di area pasar. @ditpolpp_linmas @gibran_tweet https://t.co/AeA9hQkkq5";0;0;0;0;in;869046107623510017;1679748603978608643;Satpolpp_SKA;https://twitter.com/Satpolpp_SKA/status/1679748603978608643
Fri Jul 14 07:02:05 +0000 2023;1679748082853101568;"Pengamanan pengamen yang sering meresahkan pengunjung Pasar Gede. @ditpolpp_linmas @gibran_tweet https://t.co/qzI7B8RtXL";0;0;0;0;in;869046107623510017;1679748082853101568;Satpolpp_SKA;https://twitter.com/Satpolpp_SKA/status/1679748082853101568
Fri Jul 14 07:01:17 +0000 2023;1679747880419196928;"@brother_djon Gak mungkiiiiiiiin ..... Karen di prediksi 2037 @gibran_tweet akan jadi presiden China dan Jan ethes jadi presiden Indonesia 😎 Daaaan, pak de jadi sekjen PBB 🤭";0;1;0;1;in;1618658841796952064;1679594248201719808;kittingkiboo;https://twitter.com/kittingkiboo/status/1679747880419196928
Fri Jul 14 07:00:58 +0000 2023;1679747798651240448;"Upacara pembukaan TMMD Sengkuyung tahap II di SD Negeri Kemasan. @ditpolpp_linmas @gibran_tweet https://t.co/QQIMGxzyYo";0;0;0;0;in;869046107623510017;1679747798651240448;Satpolpp_SKA;https://twitter.com/Satpolpp_SKA/status/1679747798651240448
Fri Jul 14 06:56:58 +0000 2023;1679746793264021504;"@pengarang_sajak @gibran_tweet Mau Heran tapi yang ngomong Pak Anis Yo wis dah, ora Melu Melu https://t.co/8eNlaPAS5a";0;0;0;0;in;1353631204650573824;1679541377724719104;r_zecky;https://twitter.com/r_zecky/status/1679746793264021504
Fri Jul 14 06:56:25 +0000 2023;1679746656441626625;"biasa politikus! bikin cara meloloskan diri bgmnpun caranya..baik pihak tergugat atopun penggugat! we've lost HOPE! untrusted politician! so tired! @aniesbaswedan @ganjarpranowo @prabowo @puanmaharani_ri @pramonoanung @airlangga_hrt @mohmahfudmd @gibran_tweet @jokowi @SBYudhoyono";0;0;0;0;in;1369573838007062535;1679746656441626625;AikHoki;https://twitter.com/AikHoki/status/1679746656441626625
Fri Jul 14 06:56:11 +0000 2023;1679746598023335938;"@innamisme1 @kisbet_ @fullmoonfolks Kalo ngelawan saat mau ditangkap ya wajar ditembak. Berarti kan sudah ada proses penyelidikan, identifikasi, pengejaran, dll. Artinya dia begal buron yg identitasnya udah diketahui. Apkh instruksi Bobby cm buat begal buron apa buat semua begal yg mungkin baru belajar jadi begal?";0;0;0;0;in;805070978971672576;1679304324244193280;ardan_gibran;https://twitter.com/ardan_gibran/status/1679746598023335938
Fri Jul 14 06:55:33 +0000 2023;1679746438736277504;"@Anak_QOEPUNK @pengarang_sajak @gibran_tweet Nanti ada menteri kelebihan bayar juga ya ? 😆😁😄😄";0;0;0;1;in;2434644384;1679541377724719104;tr1ey;https://twitter.com/tr1ey/status/1679746438736277504
Fri Jul 14 06:51:19 +0000 2023;1679745373693444097;"@pengarang_sajak @FirdausyMuh @gibran_tweet Onta bicara kota 😂😂😂😂";0;0;0;0;in;99743594;1679541377724719104;ike_hw71;https://twitter.com/ike_hw71/status/1679745373693444097
Fri Jul 14 06:48:59 +0000 2023;1679744783374520320;"@pengarang_sajak @gibran_tweet Ada undang undang Desa tapi tidak ada undang undang perkotaan...setuju pak anies";0;0;0;0;in;1599014307143962624;1679541377724719104;tarsongudi;https://twitter.com/tarsongudi/status/1679744783374520320
Fri Jul 14 06:47:41 +0000 2023;1679744456906674178;"@Danaranindito Leres nggih mas Wali @gibran_tweet ?";0;0;0;0;in;71566713;1679687666395410434;Abirul;https://twitter.com/Abirul/status/1679744456906674178
Fri Jul 14 06:45:49 +0000 2023;1679743988843307014;"@pengarang_sajak @gibran_tweet Ngurusin Sunter jd ITF g becus neh sampah, mk diusir dr balkot apenya cerdas dr tkg ngibul..? g ada 1pun yg brbobot &amp  brguna krn isi otaknya hny ngibulin pribumi utk berkuasa.. mimpi.! ckp JKT yg prnh dirusakin bgs Yemen ini.. Mentri Perkotaan ? aseli dongok tkt dewa bani baliho";0;0;0;1;in;1676072029190254592;1679541377724719104;Kecubung2Ngibul;https://twitter.com/Kecubung2Ngibul/status/1679743988843307014
Fri Jul 14 06:41:29 +0000 2023;1679742898533974017;"@Dennysiregar7 Ralat: Ganjar - Masa Kini Prabowo - Masa Kelam Anies - Masa Suram  Ps: Gibran - Masa Depan";0;0;0;0;in;794910310700302336;1679690738936971265;sarijankarjo;https://twitter.com/sarijankarjo/status/1679742898533974017
Fri Jul 14 06:41:08 +0000 2023;1679742808482250758;"@gibran_tweet halo mas gibran, saya sebagai wisatawan ingin saran aja untuk batik solo trans lebih ditingkatkan lagi dari tempat naik turun penumpang berbentuk halte dan jumlah armadanya diperbanyak.";0;1;0;0;in;1679730355815976961;1679742808482250758;tho_illlah;https://twitter.com/tho_illlah/status/1679742808482250758
Fri Jul 14 06:40:59 +0000 2023;1679742771421413376;"@gibranhuzaifah Wah mejeng di pengkolan,,congratz y kang @gibran_tweet";0;0;0;0;in;1119945458040758273;1679691370506625024;TarangganaG;https://twitter.com/TarangganaG/status/1679742771421413376
Fri Jul 14 06:38:35 +0000 2023;1679742166959292416;"@sutanmangara @pengarang_sajak @gibran_tweet Eh kadrun peak ini lagi caper 🤣👎";0;0;0;3;in;791182687771828228;1679541377724719104;nawantityastuti;https://twitter.com/nawantityastuti/status/1679742166959292416
Fri Jul 14 06:32:11 +0000 2023;1679740558863110144;"@pengarang_sajak @gibran_tweet Wali kota kayak jokowi dl ga ada gunanya";0;0;0;0;in;1626583849487716354;1679541377724719104;combat_adi;https://twitter.com/combat_adi/status/1679740558863110144
Fri Jul 14 06:27:04 +0000 2023;1679739268502282240;"@pengarang_sajak @gibran_tweet Ternyata disini banyak akun cebong anjing kelaparan, 2024 kelar lu smua";0;0;0;0;in;1600499556516610051;1679541377724719104;Iyan78540661;https://twitter.com/Iyan78540661/status/1679739268502282240
Fri Jul 14 06:21:32 +0000 2023;1679737878589620224;"@pengarang_sajak @gibran_tweet ngomong jago kerjabego";0;0;0;0;in;1674609698258182144;1679541377724719104;SatriaBeno61756;https://twitter.com/SatriaBeno61756/status/1679737878589620224
Fri Jul 14 06:21:31 +0000 2023;1679737871803244544;"@cuitcuap_ Benar banget, jelas jika pendukung pak Jokowi sekarang tidak sedikit yg milih Paksubianto YangTerbaik, karena hanya dia yg paling pas.  LebihBaik PakBowosih https://t.co/stMos4073H";0;0;0;0;in;1661276031733628930;1679666129739067392;gibran_arkan_;https://twitter.com/gibran_arkan_/status/1679737871803244544
Fri Jul 14 06:19:00 +0000 2023;1679737239646126081;"@pengarang_sajak @gibran_tweet Kayaknya kurang baca tentang aturan kenegaraan nih";0;0;0;2;in;1313115727683940352;1679541377724719104;Aryalangit6;https://twitter.com/Aryalangit6/status/1679737239646126081
Fri Jul 14 06:16:47 +0000 2023;1679736681631731712;"Walikota Solo Gibran Rakabuming dan anak Ganjar Pranowo Muhammad Zinedine Alam Ganjar adalah sedikit dari sosok anak muda yg akan masuk dalam tim sukses @ganjarpranowo untuk Pilpres 2024.  #TerusMajuBersamaGanjar https://t.co/zFCFCSEOhd";0;1;2;4;in;1357226411832954880;1679736681631731712;_zhyme;https://twitter.com/_zhyme/status/1679736681631731712
Fri Jul 14 06:13:50 +0000 2023;1679735940380758017;"@Arian0072 @pengarang_sajak @gibran_tweet Ide melawan arus kalau bisa dijalankan dan berhasil bagus. Lha ini 😅🤭✌️";0;0;0;0;in;194018979;1679541377724719104;RSetiadji720;https://twitter.com/RSetiadji720/status/1679735940380758017
Fri Jul 14 06:12:11 +0000 2023;1679735522456121345;"@pengarang_sajak @moekartho @gibran_tweet Loh loh ngawur nih wan abud......kan sdh ada Walikota dan DPRD yg memutuskan berdasarkan peraturan Pemerintah Pusat.";0;0;0;0;in;226827468;1679541377724719104;maskusumo;https://twitter.com/maskusumo/status/1679735522456121345
Fri Jul 14 06:06:08 +0000 2023;1679734001718935552;"@HelmiFelis_ Jangan2 dia nggak tahu kalo ayah Gibran itu Jokowi. Wkkkkk...jauh....jauh";0;0;0;0;in;1603892013124177921;1679624678405713920;yudi_hudaya;https://twitter.com/yudi_hudaya/status/1679734001718935552
Fri Jul 14 06:05:20 +0000 2023;1679733798106460160;"MAS GIBRAN JD MAS KU PLIS";0;0;0;0;in;946293126162874368;1679733798106460160;itsmeememey;https://twitter.com/itsmeememey/status/1679733798106460160
Fri Jul 14 06:02:48 +0000 2023;1679733163504050176;"GIBRAN TU SAYANG BGT YA SAMA CIYAAA HUHU GEMESSSS";0;0;0;0;in;1656187037261918208;1679733163504050176;adorevoo;https://twitter.com/adorevoo/status/1679733163504050176
Fri Jul 14 06:00:59 +0000 2023;1679732703242113030;"@Heraloebss @gibran_tweet @kaesangp Colek anaknya presiden";0;0;0;0;in;1172771573742178304;1679694594458681345;wallsky7;https://twitter.com/wallsky7/status/1679732703242113030
Fri Jul 14 06:00:21 +0000 2023;1679732546601631744;"Pripun ngih mas .. ngurus surat2 kange pegawai karyawan ... sabtu minggu libur jumat tutup jam 11 ... bingung niki nguruse kapan malih .. senin sampe jumat tasih nyambut gawe .. wancine jumat rodo longgar malah tutup .. @gibran_tweet @PEMKOT_SOLO  🥲🥲";7;17;22;181;in;566807824;1679732546601631744;Msidiqprasetyo;https://twitter.com/Msidiqprasetyo/status/1679732546601631744
Fri Jul 14 05:59:05 +0000 2023;1679732227322806275;"@pengarang_sajak @gibran_tweet Pantes waktu jd gubernur dia ga kerja apa2, ga paham tugas kepala daerah.";0;0;0;0;in;44912090;1679541377724719104;al_in_;https://twitter.com/al_in_/status/1679732227322806275
Fri Jul 14 05:58:00 +0000 2023;1679731953237659648;"@imofu15 @Outstandjing lekk perlu disekilidiki @gibran_tweet";0;0;0;0;in;293360062;1679656363147014144;fedezoku;https://twitter.com/fedezoku/status/1679731953237659648
