created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Jan 31 23:40:07 +0000 2024;1752839203828985943;"Aku maju di bagian "sama chara villain/morally grey"  Bagian "rasa sayang si oshi tulus ke ocsona" aku mundur. https://t.co/Iwo2mBmtcN";0;0;0;0;in;1506194116866052098;1752839203828985943;jeoparodise;https://twitter.com/jeoparodise/status/1752839203828985943
Wed Jan 31 23:39:31 +0000 2024;1752839054985777572;"@islah_bahrawi Dari 6 tokoh yg berkontestasi yg terbaik dari semua aspek adalah prof @mohmahfudmd tp setelah lihat foto ini...oh.nooooooo aku mundur..maaf prof aku gk mau sekolam dg org yg mulut dan otaknya kotor..tp itu hak semua org utk bersahabat dg siapapun bahkan dg setan pun itu hak prof";0;0;0;0;in;1605166719798226944;1752621125778247976;BudiAri47581956;https://twitter.com/BudiAri47581956/status/1752839054985777572
Wed Jan 31 23:39:18 +0000 2024;1752838999654416522;"@henrysubiakto waduh sangat disayangkan, mundur teratur pak mahdud md, terimakasihlah";0;0;0;0;in;3160911589;1752826372043768284;LSimolangkir;https://twitter.com/LSimolangkir/status/1752838999654416522
Wed Jan 31 23:38:58 +0000 2024;1752838917576065075;"Akutuh gapapa diutangin, tapi kalau janji bayar tanggal sekian ya tolong di tepati. Mundur sekali duakali gapapalah, aku maklum. Kalau udah mundur sekali tapi itu tiba2 gak ngabarin kekmanalah.";0;1;0;0;in;188610465;1752838917576065075;nadyannisap;https://twitter.com/nadyannisap/status/1752838917576065075
Wed Jan 31 23:38:53 +0000 2024;1752838895866360001;"@fmuchtaar 02 ini emang Ahli "Perjiplakan Nasional" Visi Misi 01 &amp  03 aja di Copy Paste. Gak punya pendirian emang visi misi 02 ini, Si capres pengecut lagi gak mau mundur di kemenhan, emang dia manfaatin jabatan dan anggaran negara buat kampanyenya";0;2;1;10;in;1563356534960037888;1752666226135019946;belbunyi_id;https://twitter.com/belbunyi_id/status/1752838895866360001
Wed Jan 31 23:38:53 +0000 2024;1752838895107194969;"@jokowi MAHFUD mau MUNDUR tu pak!!!!! masa Istana di tinggal terus ???? oh iya dengar2 mentri2nya UDAH GAK NYAMAN lho,RUNGKAD benar2 di depan mata";0;0;0;0;in;1550884011823640587;1752716737676747059;lenny1_rose;https://twitter.com/lenny1_rose/status/1752838895107194969
Wed Jan 31 23:38:51 +0000 2024;1752838885359665297;"@mahas1sw4 Biaya hidup sehari 200 ribu  (makan+transport+cicilan+Jajan) x  5 tahun (1325 hari) = 265.000.000  Kalau partai PDIP para calegnya cuman kasih loe 200ribu cuma bisa buat sehari, elu bakalan  sengsara hidup 5 tahun.  #FanatismeBodoh #AkalSehat #GanjarMahfud #Mamah_Dedeh #Mundur";0;0;0;0;in;1707297929407643648;1752283394141270256;AArt9431;https://twitter.com/AArt9431/status/1752838885359665297
Wed Jan 31 23:38:27 +0000 2024;1752838785635938558;"@fwbassee Mohon maap kalo udah gitu mending mundur nder gw tau perasaan lu, santai bukan lu doang kok yang effortnya sampe kaya gitu😭";0;0;0;0;in;1271180767821885441;1752724675111817615;abangstarling1;https://twitter.com/abangstarling1/status/1752838785635938558
Wed Jan 31 23:38:25 +0000 2024;1752838778245489024;"@kurawa Kira2 junjunganmu mau mundur tdk,,,, takut gak kebagian fasilitas negara lagi yah,,,,  katanya ndak ingin jabatan,,,??  sorry yee,,,,, sorry ye,,,,🤣🤣🤣";0;0;0;1;in;1633210789636214791;1752555596526850476;reckykal;https://twitter.com/reckykal/status/1752838778245489024
Wed Jan 31 23:38:12 +0000 2024;1752838724415848929;"@tempodotco Minimal Bu Retno atau Pak Bas, mantep kl Bu Sri juga mundur.";0;0;0;1;in;2219652872;1752698015360729574;kusukasushi;https://twitter.com/kusukasushi/status/1752838724415848929
Wed Jan 31 23:38:06 +0000 2024;1752838700113985913;"@The_RedsIndo Inilah penyebab Klopp mundur dh kaga tahan lagi buat ngelatih nih striker";0;0;0;0;in;1380035971287146496;1752818504536113544;Ben_David117;https://twitter.com/Ben_David117/status/1752838700113985913
Wed Jan 31 23:37:51 +0000 2024;1752838637002351069;"@tempodotco @korantempo Gmn pada mau mundur, presidennya aja kasih contoh cawe2🙂";0;0;0;0;in;224431376;1752601830847303732;5t3v3n_P3g3L;https://twitter.com/5t3v3n_P3g3L/status/1752838637002351069
Wed Jan 31 23:37:30 +0000 2024;1752838548330524768;"mestinya presiden TEGAS, suruh mundur semua menteri yang jadi capres/cawapres/bajer.";1;0;2;1;in;631705596;1752838548330524768;cinggaro;https://twitter.com/cinggaro/status/1752838548330524768
Wed Jan 31 23:36:46 +0000 2024;1752838364750123339;"@Jelli_cent @prabowo @mohmahfudmd si kakek tuah bengkak itu budeng, gak bakalan mundur, keasyikan nikmati fasilitas negara. Ngelesnya (food estate pake dana pribadi) juga memalukkan, dikira rakyat Indonesia bodoh kek dia.";0;0;0;0;in;1701795891458576384;1752609999405347287;AdaroSerge;https://twitter.com/AdaroSerge/status/1752838364750123339
Wed Jan 31 23:36:44 +0000 2024;1752838354658554124;"@tvOneNews Emang bener ini pertanyaan Durasi kekuasaan itu 5 tahun / 60 bulan.. lah dia mundur setelah kekuasaan berjalan 58 bulan... terus berasa jadi pahlawan?";0;0;0;0;in;584369419;1752679709815775305;andianLe;https://twitter.com/andianLe/status/1752838354658554124
Wed Jan 31 23:36:33 +0000 2024;1752838309435564217;"Resmi Mundur dari Kabinet Jokowi yang usianya 9 bulan lagi.   Tujuannya : ingin menjadi contoh bagi pejabat lain yang mencalonkan diri jadi capres dan cawapres https://t.co/V2LqxW0CXR";3;6;3;15;in;1334544700917727234;1752838309435564217;Kimberley_PS08;https://twitter.com/Kimberley_PS08/status/1752838309435564217
Wed Jan 31 23:36:18 +0000 2024;1752838244839072228;"Gibran itu semacam.. Gibran lah. Tapi dia gak mewakili anak muda. Idupnya enak banget perjuangannya gak ada susah susahnya.   Mengundurkan Diri Kades Mundur  #BantuAlamG4nj4r Ganjar-Mahfud https://t.co/YDdbNR4cYY";0;0;0;4;in;1344992219652997121;1752838244839072228;RokhanaSti;https://twitter.com/RokhanaSti/status/1752838244839072228
Wed Jan 31 23:36:16 +0000 2024;1752838235934646296;"@tvOneNews Prabowo kapan mundur?";0;0;0;0;in;1197335917;1752679709815775305;budhyeatfish;https://twitter.com/budhyeatfish/status/1752838235934646296
Wed Jan 31 23:36:12 +0000 2024;1752838221027999861;"@tvOneNews Paman Menhan belum mundur..... soalnya data anggaran belum beres dan nunggu anggaran yang belum disetujui......😂😁😀 https://t.co/x9h56slznA";0;0;0;0;in;1297361613020778501;1752679709815775305;Jeejulio1;https://twitter.com/Jeejulio1/status/1752838221027999861
Wed Jan 31 23:36:11 +0000 2024;1752838215244099759;"𝗙𝗮𝗱𝗲 𝗢𝘂𝘁 𝗻𝗮𝗿𝗿𝗮𝘁𝗶𝘃𝗲 😎🦉  Saran Saya, untuk sesama Anak bangsa di kubu 02 &amp  03, mulai lah perlahan bernarasi "mundur teratur" ( 𝐅𝐚𝐝𝐞 𝐎𝐮𝐭 𝐧𝐚𝐫𝐫𝐚𝐭𝐢𝐯𝐞 ) agar tidak terlalu berat menanggung Malu dikemudian Hari....Karena kenyataan Peta elektabilitas Hari… https://t.co/mEK2JJmPQZ";2;8;25;71;in;3252096199;1752838215244099759;Ilustrator23;https://twitter.com/Ilustrator23/status/1752838215244099759
Wed Jan 31 23:36:04 +0000 2024;1752838185921757600;"@narkosun @mohmahfudmd Cawapres sdh mundur. Kapan capres mundur..?";0;0;0;0;in;1174057078328922112;1752613510188859446;Guidodasilva2;https://twitter.com/Guidodasilva2/status/1752838185921757600
Wed Jan 31 23:35:44 +0000 2024;1752838102739980474;"@tvOneNews Sorry yee sorry yeee.....wowo kapan mundur...jngan bnyak alesan demi keamanan bla bla...kasih sama yh NETRAL kemhan nya...";0;0;0;0;in;1743692434901782528;1752679709815775305;BasamoEmen;https://twitter.com/BasamoEmen/status/1752838102739980474
Wed Jan 31 23:35:39 +0000 2024;1752838080690852092;"@ferrykoto Berarti yg ga mundur dr awal ga baik? Gt bukan sik? 😂";0;0;0;0;in;373936762;1752504167737045066;ita_alinta;https://twitter.com/ita_alinta/status/1752838080690852092
Wed Jan 31 23:35:36 +0000 2024;1752838070385430672;"@deaokihardana @ganjarpranowo @mohmahfudmd @prabowo @gibran_tweet Mundur? Maju aj d papah Mayor. Ntar mundur, ajudan2 d tarik negara";0;0;0;0;in;61713629;1752613788002721961;ardianaz;https://twitter.com/ardianaz/status/1752838070385430672
Wed Jan 31 23:35:27 +0000 2024;1752838031772655977;"Kalau hanya mundur dr sebuah partai atau jabatan perusahaan sih wajar" https://t.co/oTIijhIBOr kalau mundur dr sebuah pemerintahan tanpa alasan yg mendasar,itu adalah pecundang bahkan bisa di bilang penghianat.pada tdk ingat sumpahnya saat di lantik.";0;0;0;0;in;1461223883877466118;1752838031772655977;SarnoPratitis8;https://twitter.com/SarnoPratitis8/status/1752838031772655977
Wed Jan 31 23:35:20 +0000 2024;1752838001162662345;"@ferrykoto Urusin Cawapres Bocil mu si pelanggar konstitusi. Udah jadi walikota ngemis ke Bu Mega dikasi jatah Walikota dgn mengeser orang yg kader partai original ini malah berkhianat tapi gak mau mundur dari  jabatan saat jadi anak haram konstitusi cacat etika 🤮";0;0;0;0;in;4603057002;1752504167737045066;antysuriyadi;https://twitter.com/antysuriyadi/status/1752838001162662345
Wed Jan 31 23:35:13 +0000 2024;1752837974142935099;"Dinilai negatif deh sama masyarakat apalagi pendukungnya melontarkan paling terdepan hujatan gak bermoral , karena melihat Paslon lain gak mundur sedangkan Paslon mereka mundur padahal bukan dari awal udh mendekati pencoblosan baru aja nyatakan mundur";0;0;0;0;in;1427877978214567936;1752837624522510349;ihaveceushonyou;https://twitter.com/ihaveceushonyou/status/1752837974142935099
Wed Jan 31 23:35:13 +0000 2024;1752837971861217474;"@Faruk_Kediri @pdip Mundur Wir Indonesia Ga Butuh Wong Ruwet 🤣🤣🤣";0;0;0;0;in;117694469;1752836717009391861;dhemit_is_back;https://twitter.com/dhemit_is_back/status/1752837971861217474
Wed Jan 31 23:35:10 +0000 2024;1752837959383171534;"KAMI UCAPKAN SELAMAT KEPADA PEMENANG TURNOVER SLOT CUMA-CUMA!!! hend**   Rp.60,000 bejo**  Rp.60,000 sifa** Rp.60,000 mini** Rp.30,000 sukm** Rp.30,000 lent** Rp.30,000 goti** Rp.30,000 robi** Rp.30,000 novi** Rp.30,000  #LIVCHE #sosrotogel #kades #mundur #melki https://t.co/KQqDLaUXLM";0;0;0;0;in;1704943904192356352;1752837959383171534;SOSROTOGELL;https://twitter.com/SOSROTOGELL/status/1752837959383171534
Wed Jan 31 23:35:01 +0000 2024;1752837921214968080;"@nabanmudrik @mohmahfudmd Sudah cuti deh semenjak awal kampanye ada beritanya.  Walaupun sebagai pendukungnya 01 gw harap mundur aja dah daripada kita culik atau slepet @cakimiNOW. Please mundur aja kalo nggak ada tempat di Jakarta gara2 rumah dinas nginep aja di rumah mas @aniesbaswedan.";0;1;0;2;in;1704325179311296512;1752591582149415003;Pakeotakyuk;https://twitter.com/Pakeotakyuk/status/1752837921214968080
Wed Jan 31 23:34:57 +0000 2024;1752837906857955655;"@tvOneNews Terus gibran kapan mundur jadi walkot? @gibran_tweet";0;0;0;0;in;700538080336281601;1752679709815775305;M0rNingH0rNy99;https://twitter.com/M0rNingH0rNy99/status/1752837906857955655
Wed Jan 31 23:34:57 +0000 2024;1752837906035777829;"@PartaiSocmed Gak mundur itupun bu Banteng yg suruh, bu Banteng ga mau kalo SM, TM dll mundur indonesia nya ini makin kacau balau...statement pak Lurah direspon negatif di pasar ekonomi  Bu Banteng peduli ama negara, pak Lurag peduli ama anak nya doank 😌";0;0;0;1;in;1442662104457039872;1752628575663173962;Welly78421806;https://twitter.com/Welly78421806/status/1752837906035777829
Wed Jan 31 23:34:32 +0000 2024;1752837802587521482;"@jek___ Ada juga orang berpikir maju, ni malah milih mundur 😩";0;0;0;0;in;528033997;1752835793788571980;tetianjar;https://twitter.com/tetianjar/status/1752837802587521482
Wed Jan 31 23:34:27 +0000 2024;1752837780785479994;"@ferrykoto dari twitmu ini jelas kalau 02 ga baik karna ga mundur";0;0;0;0;in;1329603338422239232;1752504167737045066;ujesquadartic;https://twitter.com/ujesquadartic/status/1752837780785479994
Wed Jan 31 23:34:17 +0000 2024;1752837738997707247;"@dhemit_is_back @pdip Mundur Wir Saatnya Redbull Tenggelam Wir...";0;1;0;1;in;1576529484089421824;1752836717009391861;Faruk_Kediri;https://twitter.com/Faruk_Kediri/status/1752837738997707247
Wed Jan 31 23:33:51 +0000 2024;1752837627269742880;"Bukannya kerja malah kampanye. Makin aneh lu wi  Mengundurkan Diri Kades Mundur  #BantuAlamG4nj4r Ganjar-Mahfud https://t.co/DDGMuMQcLc";0;0;0;0;in;1344992219652997121;1752837627269742880;RokhanaSti;https://twitter.com/RokhanaSti/status/1752837627269742880
Wed Jan 31 23:33:50 +0000 2024;1752837626615435386;"@Miduk17 Setelah Konflik Kepentingan, Mahfud akhirnya Mundur. Pemirsa ketawa";0;0;0;0;in;268168317;1752573978672243068;Turah_Bagoes;https://twitter.com/Turah_Bagoes/status/1752837626615435386
Wed Jan 31 23:33:50 +0000 2024;1752837624522510349;"Bener bgt wkwk, kalau dia ada niatan emang pyur mundur dari jabatan harusnya dari awal, kalau kek gini kan mengundang simpatik publik harapannya, mau iya atau gak ya, Bakalan tetap seperti itu wkwk, trs juga bakalan memandang Paslon lain yg emang masih mau tuntas jabatannya";0;1;0;0;in;1427877978214567936;1752837624522510349;ihaveceushonyou;https://twitter.com/ihaveceushonyou/status/1752837624522510349
Wed Jan 31 23:33:01 +0000 2024;1752837417491632551;"@tempodotco Harusnya, begitu Pejabat publik ditetapkan sebagai Capres/Cawapres...bisa langsung mundur  Bagus, tapi terlambat...dan tidak akan berdampak signifikan terhadap elektabilitas";0;0;0;0;in;1212319329837912064;1752833277432607191;eszthau;https://twitter.com/eszthau/status/1752837417491632551
Wed Jan 31 23:32:54 +0000 2024;1752837387670245470;"Pdhl Prof Mahmud klu mundurnya lbh awal sblm ada debat. Lbh indah lagi..prof mahmud ns lbh bebas dn leluasa..tp gpp msh lbh baik dr pjbt yg tdk mundur..";0;0;0;0;in;1737796499785093120;1752837387670245470;BegawanJow12489;https://twitter.com/BegawanJow12489/status/1752837387670245470
Wed Jan 31 23:32:45 +0000 2024;1752837353159463276;"@tvOneNews Itu ketua umum lu juga suruh tu mundur juga dari menhan..... Tidak jelas juga mana tugas menhan dan mana tugas mentan";0;0;0;0;in;1473662448905310208;1752679709815775305;Koncek_Hijau07;https://twitter.com/Koncek_Hijau07/status/1752837353159463276
Wed Jan 31 23:32:32 +0000 2024;1752837299464024549;"SUDAHKAH ANDA MUNDUR HARI INI DEMI PILRES YANG JUJUR?  PRESIDEN, MENTERI MAUPUN PEJABAT YG MENDUKUNG CAPRES TERTENTU SILAHKAN GUNAKAN AKAL SEHAT KALIAN.  MASAK KALIAN NGAK SE-JANTAN MAHFUD? TIDAK USAH PAKAI UU UTK MUNDUR, CUKUP PAKAI AHLAK DAN ETIKA!!!";0;1;1;1;in;1562704212802170880;1752837299464024549;jemmy81485936;https://twitter.com/jemmy81485936/status/1752837299464024549
Wed Jan 31 23:32:30 +0000 2024;1752837290009780232;"@dhemit_is_back @pdip Mundur Saatnya Redbull Tumbang";0;0;0;1;in;1617024539896188928;1752836717009391861;dhemitha_01;https://twitter.com/dhemitha_01/status/1752837290009780232
Wed Jan 31 23:32:24 +0000 2024;1752837265607545230;"@tempodotco Mundur ngk papa soalnya mau jdi wakli presiden Indonesia di tgl 14 februari 🤟";0;0;0;0;in;1734796916968620032;1752535216667975744;HamdanRsyd;https://twitter.com/HamdanRsyd/status/1752837265607545230
Wed Jan 31 23:32:03 +0000 2024;1752837177472639059;"@TeddGus @mohmahfudmd @ganjarpranowo Capres yg nggak mundur bikin malu aja 🤣";0;0;0;0;in;1513534426638352384;1752640738326958202;dmrhd07;https://twitter.com/dmrhd07/status/1752837177472639059
Wed Jan 31 23:31:54 +0000 2024;1752837136326516990;"@erasmus70 Gimana mau ngawal, PDI-P lho yg jelas2 udah nolak RUUnya dari awal 🤣🤣 Partai yg sama yg ketua umumnya dipamiti mahfud terlebih dahulu ketika mau mundur jadi menteri 🤣🤣 Partai yg sama yg ngasih dia posisi cawapres 🤣🤣 Dagelan memang 😂😂";0;0;0;0;in;1546173111439015936;1752583725005906309;mamaklara1;https://twitter.com/mamaklara1/status/1752837136326516990
Wed Jan 31 23:31:52 +0000 2024;1752837129846296590;"@rizal_1966 @perobahan_24 Yg mngherankan @Menlu_RI perjalanan dinas ke LN yg mmg tugasnya, koq malah diganti?. Apa mmg dipersiapkan jalan agar Mundur?.  https://t.co/DsFeq90KSL";0;0;0;0;in;280298505;1752670922887291105;repoeblikan;https://twitter.com/repoeblikan/status/1752837129846296590
Wed Jan 31 23:31:50 +0000 2024;1752837120237187161;"@pms_bf Kemaren maren suruh mundur pak Mahmud Md dan di contohin mundur eeh  pada ngomong dia kan menhan nti kalau ngga ada menhan di serang gimna.. Yaelaa oncom  nooh kan ada presiden Panglima Tertinggi  dan ada Panglima ABRI  alesan  aja.... Mikiir  wooy  😁😄😄😃";0;0;0;0;in;1256108734251536386;1752717072570990999;andrieyans72;https://twitter.com/andrieyans72/status/1752837120237187161
Wed Jan 31 23:31:45 +0000 2024;1752837099307622626;"Naik apa nyungsep nihh  Taktik Mahfud Mundur Akankah Berdampak Naiknya Elektabilitas, Atau Malah makin Nyungsep? via @jegtheme https://t.co/DOnk62Yn2X";0;0;0;0;in;172292078;1752837099307622626;aldy_kan;https://twitter.com/aldy_kan/status/1752837099307622626
Wed Jan 31 23:31:23 +0000 2024;1752837006189904131;"Begawan: SAH!! MAHFUD MD MUNDUR DARI MENKOPOLHUKAM, 14 MENTERI SIAP MENY... https://t.co/CtgfRVXRc9 via @YouTube";0;0;0;0;in;1680512972177969152;1752837006189904131;Maramudasagala;https://twitter.com/Maramudasagala/status/1752837006189904131
Wed Jan 31 23:31:01 +0000 2024;1752836916494700914;"@yusuf_dumdum @mohmahfudmd Mau mundur aja bertele2 &amp  keihatan masih ragu2 untuk mundur. Mundur ya mundur saja. Masa nunggu diterima Presiden, tahu sendiri skrg Presiden sibuk, jadi ngak mungkin bisa ketemu jadwalnya.  🤣🤣";0;0;0;0;in;1423349409840975873;1752599100678369423;streetlawyers85;https://twitter.com/streetlawyers85/status/1752836916494700914
Wed Jan 31 23:30:58 +0000 2024;1752836902095601773;"@Twilight_Hunt99 @CNNIndonesia Ya allah kak. Kalau cak imin mundur tentu akan memberikan contoh yang baik. itu akan jadi nilai +. ya bisa u nambah2 suara.";0;1;0;0;in;922853692956483585;1752653844004430166;musyaffa2013;https://twitter.com/musyaffa2013/status/1752836902095601773
Wed Jan 31 23:30:49 +0000 2024;1752836867337404664;"but sri kuat banget.. saya sih berharap ibu ga mundur karena kalo ibu mundur saya khawatir penggantinya malah dari kubu mereka saya cuman bisa doain semoga bu sri sehat selalu ya bu ❤️";0;0;0;0;in;1145145776831512577;1752836867337404664;leisbedumb;https://twitter.com/leisbedumb/status/1752836867337404664
Wed Jan 31 23:30:45 +0000 2024;1752836847523561817;"@tvOneNews Klo otak waras capres lho kpn mundur";0;0;0;0;in;1500463359854256128;1752679709815775305;RgtYusril;https://twitter.com/RgtYusril/status/1752836847523561817
Wed Jan 31 23:30:43 +0000 2024;1752836838476382392;"@aniesbaswedan Sebagai pemilih 01 saya merasa justru 03 lebih berani dan jelas sikapnya dibanding 01. Pernah gak bapak minta cawapres bapak utk mundur dari DPR dan mentri dari PKB untuk mundur juga? Sampai sekarang mereka masih Terima gaji dari negara lo.";0;0;0;0;in;1738275061709352961;1752716404028305541;store_flas77154;https://twitter.com/store_flas77154/status/1752836838476382392
Wed Jan 31 23:30:38 +0000 2024;1752836819648229597;"@PartaiSocmed Ada kontestan mundur' dari jabatannya agar tdk ada konflik kepentingan &amp  penyalahgunaan wewenang serta tdk menggunakan fasilitas negara kok dibully, yg tdk mundur malah dibela, dasar penjilat gak bisa membedakan mana yg benar mana yg buruk, mana yg baik mana yg  buruk, mikiiirrr";0;0;0;2;in;134160394;1752582825138966778;arrywawan;https://twitter.com/arrywawan/status/1752836819648229597
